timestamp,open,high,low,close,volume,price_change,spike_detected,anomaly_type,log_timestamp
2026-07-28 05:20:00,1.336055,1.336515,1.335315,1.335465,0,-0.0004341171143187328,True,spike,2026-07-29 06:08:04
2026-07-28 05:30:00,1.335305,1.336175,1.334545,1.335615,0,0.00023964741873516715,True,spike,2026-07-29 06:08:04
2026-07-28 05:35:00,1.335595,1.336735,1.335585,1.336395,0,0.0005840006289237198,True,spike,2026-07-29 06:08:04
2026-07-28 05:45:00,1.336325,1.337725,1.335745,1.337705,0,0.0010401739110912356,True,spike,2026-07-29 06:08:04
2026-07-28 05:50:00,1.337695,1.338475,1.337585,1.338435,0,0.0005457107508757275,True,spike,2026-07-29 06:08:04
2026-07-28 05:55:00,1.338405,1.338405,1.336955,1.336955,0,-0.001105769051168104,True,spike,2026-07-29 06:08:04
2026-07-28 06:00:00,1.336985,1.337735,1.336475,1.337445,0,0.00036650448220032494,True,spike,2026-07-29 06:08:04
2026-07-28 06:10:00,1.337165,1.338295,1.336995,1.337745,0,0.00042627180436372036,True,spike,2026-07-29 06:08:04
2026-07-28 06:15:00,1.337845,1.338485,1.337605,1.338475,0,0.0005456944335431313,True,spike,2026-07-29 06:08:04
2026-07-28 06:20:00,1.338485,1.338725,1.337025,1.337625,0,-0.0006350510842563217,True,spike,2026-07-29 06:08:04
2026-07-28 06:25:00,1.337605,1.338465,1.337425,1.338195,0,0.0004261283992150755,True,spike,2026-07-29 06:08:04
2026-07-28 06:30:00,1.338185,1.338245,1.337235,1.337585,0,-0.000455837901053302,True,spike,2026-07-29 06:08:04
2026-07-28 06:35:00,1.337575,1.339115,1.337315,1.338795,0,0.0009046154076188806,True,spike,2026-07-29 06:08:04
2026-07-28 06:40:00,1.338805,1.340215,1.338615,1.340085,0,0.000963553045836063,True,spike,2026-07-29 06:08:04
2026-07-28 06:55:00,1.339795,1.341195,1.339765,1.341175,0,0.0010225368617076125,True,spike,2026-07-29 06:08:04
2026-07-28 07:00:00,1.341155,1.341165,1.340085,1.340355,0,-0.000611404179171271,True,spike,2026-07-29 06:08:04
2026-07-28 07:05:00,1.340345,1.340705,1.339495,1.339745,0,-0.00045510331218223676,True,spike,2026-07-29 06:08:04
2026-07-28 07:10:00,1.339705,1.340585,1.339675,1.340145,0,0.0002985642790231946,True,spike,2026-07-29 06:08:04
2026-07-28 07:15:00,1.340115,1.341195,1.339895,1.340915,0,0.0005745646926267334,True,spike,2026-07-29 06:08:04
2026-07-28 07:20:00,1.340905,1.341195,1.339285,1.339675,0,-0.000924741687579056,True,spike,2026-07-29 06:08:04
2026-07-28 07:25:00,1.339665,1.341065,1.339385,1.341025,0,0.0010077070931382437,True,spike,2026-07-29 06:08:04
2026-07-28 07:30:00,1.341035,1.341375,1.339875,1.340365,0,-0.0004921608471131211,True,spike,2026-07-29 06:08:04
2026-07-28 07:35:00,1.340385,1.340415,1.339365,1.339615,0,-0.0005595490780496704,True,spike,2026-07-29 06:08:04
2026-07-28 07:40:00,1.339665,1.340695,1.339455,1.340345,0,0.0005449326858835146,True,spike,2026-07-29 06:08:04
2026-07-28 07:50:00,1.340455,1.340605,1.339455,1.339455,0,-0.0007832868956102468,True,spike,2026-07-29 06:08:04
2026-07-28 07:55:00,1.339465,1.340065,1.339395,1.339805,0,0.000261300304974732,True,spike,2026-07-29 06:08:04
2026-07-28 08:00:00,1.339815,1.340635,1.339455,1.340455,0,0.000485145226357675,True,spike,2026-07-29 06:08:04
2026-07-28 08:05:00,1.340465,1.340755,1.339865,1.340125,0,-0.00024618506402673823,True,spike,2026-07-29 06:08:04
2026-07-28 08:10:00,1.340145,1.340335,1.339645,1.339725,0,-0.0002984796194384076,True,spike,2026-07-29 06:08:04
2026-07-28 08:20:00,1.339505,1.339795,1.338975,1.339295,0,-0.00017170265579224964,True,spike,2026-07-29 06:08:04
2026-07-28 08:25:00,1.339335,1.339565,1.338465,1.338935,0,-0.00026879813633284844,True,spike,2026-07-29 06:08:04
2026-07-28 08:30:00,1.338945,1.339675,1.338925,1.339595,0,0.0004929290816955145,True,spike,2026-07-29 06:08:04
2026-07-28 08:35:00,1.339585,1.339785,1.338875,1.339375,0,-0.00016422874077626215,True,spike,2026-07-29 06:08:04
2026-07-28 08:45:00,1.339575,1.339605,1.337785,1.337785,0,-0.0013362447044771297,True,spike,2026-07-29 06:08:04
2026-07-28 08:50:00,1.337775,1.338655,1.337775,1.338175,0,0.00029152666534604244,True,spike,2026-07-29 06:08:04
2026-07-28 08:55:00,1.338105,1.338325,1.337295,1.337315,0,-0.0006426663179328607,True,spike,2026-07-29 06:08:04
2026-07-28 09:00:00,1.337295,1.338285,1.337175,1.338015,0,0.0005234368865973948,True,spike,2026-07-29 06:08:04
2026-07-28 09:05:00,1.337985,1.338455,1.336945,1.336945,0,-0.0007996920811799146,True,spike,2026-07-29 06:08:04
2026-07-28 09:10:00,1.336965,1.337035,1.335905,1.335955,0,-0.0007404941863726755,True,spike,2026-07-29 06:08:04
2026-07-28 09:20:00,1.335875,1.336445,1.335595,1.336405,0,0.0003892550631230396,True,spike,2026-07-29 06:08:04
2026-07-28 09:25:00,1.336365,1.337085,1.336095,1.336695,0,0.00021700008605174403,True,spike,2026-07-29 06:08:04
2026-07-28 09:30:00,1.336695,1.337625,1.336125,1.336175,0,-0.0003890191853789249,True,spike,2026-07-29 06:08:04
2026-07-28 09:35:00,1.336165,1.336175,1.334045,1.334055,0,-0.0015866185192806581,True,spike,2026-07-29 06:08:04
2026-07-28 09:45:00,1.334285,1.335225,1.334025,1.335195,0,0.0006970129621926002,True,spike,2026-07-29 06:08:04
2026-07-28 09:50:00,1.335185,1.335315,1.334305,1.334465,0,-0.0005467366189956246,True,spike,2026-07-29 06:08:04
2026-07-28 09:55:00,1.334475,1.335495,1.334295,1.335375,0,0.0006819212193649449,True,spike,2026-07-29 06:08:04
2026-07-28 10:00:00,1.335355,1.335695,1.334775,1.334865,0,-0.0003819151923617481,True,spike,2026-07-29 06:08:04
2026-07-28 10:05:00,1.334855,1.335275,1.333955,1.334305,0,-0.0004195180786070729,True,spike,2026-07-29 06:08:04
2026-07-28 10:10:00,1.334315,1.336005,1.334295,1.335585,0,0.0009593009094621685,True,spike,2026-07-29 06:08:04
2026-07-28 10:15:00,1.335595,1.335635,1.334005,1.334795,0,-0.0005915011025131589,True,spike,2026-07-29 06:08:04
2026-07-28 10:20:00,1.334815,1.335355,1.334165,1.334315,0,-0.0003596057821613208,True,spike,2026-07-29 06:08:04
2026-07-28 10:25:00,1.334325,1.334715,1.333185,1.333405,0,-0.0006819978790615355,True,spike,2026-07-29 06:08:04
2026-07-28 10:30:00,1.333395,1.333715,1.332045,1.332275,0,-0.000847454449323215,True,spike,2026-07-29 06:08:04
2026-07-28 10:35:00,1.332245,1.332995,1.331695,1.332535,0,0.00019515490420518589,True,spike,2026-07-29 06:08:04
2026-07-28 10:40:00,1.332525,1.333255,1.331995,1.333035,0,0.00037522466576866975,True,spike,2026-07-29 06:08:04
2026-07-28 10:45:00,1.333035,1.333455,1.332455,1.332525,0,-0.00038258560352877335,True,spike,2026-07-29 06:08:04
2026-07-28 10:50:00,1.332545,1.332945,1.331545,1.332885,0,0.00027016378679589614,True,spike,2026-07-29 06:08:04
2026-07-28 10:55:00,1.332895,1.333045,1.331515,1.331855,0,-0.0007727598404964064,True,spike,2026-07-29 06:08:04
2026-07-28 11:00:00,1.331825,1.332655,1.331365,1.331555,0,-0.00022524974565552025,True,spike,2026-07-29 06:08:04
2026-07-28 11:05:00,1.331565,1.331735,1.330815,1.330955,0,-0.0004506009890691276,True,spike,2026-07-29 06:08:04
2026-07-28 11:10:00,1.330965,1.330965,1.328555,1.328605,0,-0.0017656494772551046,True,spike,2026-07-29 06:08:04
2026-07-28 11:20:00,1.328555,1.328765,1.327495,1.327515,0,-0.0007752842395252202,True,spike,2026-07-29 06:08:04
2026-07-28 11:30:00,1.327515,1.328255,1.327085,1.327255,0,-0.00021844833885098502,True,spike,2026-07-29 06:08:04
2026-07-28 11:35:00,1.327225,1.329075,1.327095,1.328765,0,0.0011376864280034926,True,spike,2026-07-29 06:08:04
2026-07-28 11:40:00,1.328775,1.329415,1.328485,1.329215,0,0.00033866033497265136,True,spike,2026-07-29 06:08:04
2026-07-28 11:45:00,1.329165,1.329725,1.328345,1.328385,0,-0.0006244287041600183,True,spike,2026-07-29 06:08:04
2026-07-28 11:50:00,1.328395,1.329345,1.328115,1.329345,0,0.0007226820537720169,True,spike,2026-07-29 06:08:04
2026-07-28 11:55:00,1.329335,1.330485,1.329165,1.330045,0,0.0005265751178211708,True,spike,2026-07-29 06:08:04
2026-07-28 12:10:00,1.330275,1.330315,1.328595,1.328785,0,-0.0011576118617629971,True,spike,2026-07-29 06:08:04
2026-07-28 12:15:00,1.328775,1.330095,1.328755,1.329835,0,0.0007901955545854822,True,spike,2026-07-29 06:08:04
2026-07-28 12:20:00,1.329825,1.330785,1.329635,1.330435,0,0.0004511837934781937,True,spike,2026-07-29 06:08:04
2026-07-28 12:25:00,1.330425,1.330485,1.329165,1.329915,0,-0.00039084960933832846,True,spike,2026-07-29 06:08:04
2026-07-28 12:35:00,1.329905,1.330845,1.329905,1.330455,0,0.00039099655246288556,True,spike,2026-07-29 06:08:04
2026-07-28 12:40:00,1.330445,1.331195,1.330135,1.330965,0,0.00038332750825853523,True,spike,2026-07-29 06:08:04
2026-07-28 12:45:00,1.330975,1.331105,1.329165,1.329415,0,-0.0011645685649134263,True,spike,2026-07-29 06:08:04
2026-07-28 12:50:00,1.329425,1.329555,1.327365,1.327705,0,-0.0012862800555132337,True,spike,2026-07-29 06:08:04
2026-07-28 13:00:00,1.327795,1.329645,1.327795,1.329185,0,0.001099625298913498,True,spike,2026-07-29 06:08:04
2026-07-28 13:05:00,1.329175,1.330025,1.328825,1.330005,0,0.0006169193904534964,True,spike,2026-07-29 06:08:04
2026-07-28 13:15:00,1.330075,1.331025,1.329795,1.330825,0,0.0005789234279784949,True,spike,2026-07-29 06:08:04
2026-07-28 13:20:00,1.330805,1.331795,1.330795,1.331595,0,0.0005785884695583832,True,spike,2026-07-29 06:08:04
2026-07-28 13:25:00,1.331585,1.331635,1.330115,1.330795,0,-0.000600783271189953,True,spike,2026-07-29 06:08:04
2026-07-28 13:30:00,1.330785,1.331655,1.330765,1.331445,0,0.000488429848323868,True,spike,2026-07-29 06:08:04
2026-07-28 13:35:00,1.331465,1.333125,1.331455,1.332905,0,0.0010965529931765694,True,spike,2026-07-29 06:08:04
2026-07-28 13:40:00,1.332915,1.334145,1.332865,1.333875,0,0.0007277337844782128,True,spike,2026-07-29 06:08:04
2026-07-28 13:45:00,1.333885,1.334265,1.332735,1.333025,0,-0.0006372411207946627,True,spike,2026-07-29 06:08:04
2026-07-28 13:55:00,1.333245,1.333985,1.332955,1.333795,0,0.00042003097728460226,True,spike,2026-07-29 06:08:04
2026-07-28 14:00:00,1.333785,1.334665,1.333395,1.334305,0,0.00038236760521659363,True,spike,2026-07-29 06:08:04
2026-07-28 14:05:00,1.334315,1.335505,1.334025,1.335335,0,0.0007719374505827936,True,spike,2026-07-29 06:08:04
2026-07-28 14:10:00,1.335345,1.336865,1.335195,1.336225,0,0.0006664994177492112,True,spike,2026-07-29 06:08:04
2026-07-28 14:15:00,1.336235,1.336245,1.334245,1.334345,0,-0.0014069486800502018,True,spike,2026-07-29 06:08:04
2026-07-28 14:20:00,1.334285,1.335075,1.334185,1.334875,0,0.00039719862554288277,True,spike,2026-07-29 06:08:04
2026-07-28 14:35:00,1.334565,1.335875,1.334525,1.335685,0,0.000831725455669341,True,spike,2026-07-29 06:08:04
2026-07-28 14:40:00,1.335695,1.337215,1.335565,1.336975,0,0.0009657965762885912,True,spike,2026-07-29 06:08:04
2026-07-28 14:45:00,1.336995,1.337675,1.336975,1.337325,0,0.0002617849997195165,True,spike,2026-07-29 06:08:04
2026-07-28 14:50:00,1.337345,1.338375,1.337225,1.338015,0,0.0005159553586449039,True,spike,2026-07-29 06:08:04
2026-07-28 14:55:00,1.338015,1.338015,1.337105,1.337305,0,-0.0005306368015306484,True,spike,2026-07-29 06:08:04
2026-07-28 15:05:00,1.337345,1.337765,1.336315,1.336705,0,-0.0005234016621741278,True,spike,2026-07-29 06:08:04
2026-07-28 15:15:00,1.336625,1.337315,1.336115,1.336115,0,-0.000351642432018906,True,spike,2026-07-29 06:08:04
2026-07-28 15:20:00,1.336125,1.337905,1.335765,1.337655,0,0.001152595397851286,True,spike,2026-07-29 06:08:04
2026-07-28 15:25:00,1.337645,1.337875,1.336995,1.337075,0,-0.0004335946114656375,True,spike,2026-07-29 06:08:04
2026-07-28 15:35:00,1.337015,1.337415,1.336465,1.336705,0,-0.0002468147804657317,True,spike,2026-07-29 06:08:04
2026-07-28 15:40:00,1.336695,1.337055,1.335525,1.335965,0,-0.0005536000837881305,True,spike,2026-07-29 06:08:04
2026-07-28 15:45:00,1.336065,1.336415,1.334955,1.335075,0,-0.0006661851171251287,True,spike,2026-07-29 06:08:04
2026-07-28 15:50:00,1.335045,1.335575,1.334585,1.334815,0,-0.00019474561354226871,True,spike,2026-07-29 06:08:04
2026-07-28 15:55:00,1.334815,1.335055,1.333815,1.334295,0,-0.0003895670935673001,True,spike,2026-07-29 06:08:04
2026-07-28 16:15:00,1.334175,1.334525,1.333785,1.333985,0,-0.00014990424866112573,True,spike,2026-07-29 06:08:04
2026-07-28 16:20:00,1.334005,1.334005,1.332755,1.332785,0,-0.0008995603398838092,True,spike,2026-07-29 06:08:04
2026-07-28 16:25:00,1.332775,1.333025,1.332145,1.332305,0,-0.0003601481109106741,True,spike,2026-07-29 06:08:04
2026-07-28 16:30:00,1.332315,1.333305,1.331875,1.331925,0,-0.00028521997590646997,True,spike,2026-07-29 06:08:04
2026-07-28 16:35:00,1.331945,1.332305,1.331565,1.332095,0,0.00012763481427247036,True,spike,2026-07-29 06:08:04
2026-07-28 16:40:00,1.332095,1.332405,1.331095,1.331175,0,-0.000690641433231165,True,spike,2026-07-29 06:08:04
2026-07-28 16:45:00,1.331235,1.332185,1.330925,1.332145,0,0.0007286795500214271,True,spike,2026-07-29 06:08:04
2026-07-28 16:50:00,1.332135,1.332955,1.331365,1.331795,0,-0.0002627341618216539,True,spike,2026-07-29 06:08:04
2026-07-28 16:55:00,1.331785,1.332615,1.331745,1.332425,0,0.0004730457765647067,True,spike,2026-07-29 06:08:04
2026-07-28 17:05:00,1.332435,1.332905,1.332005,1.332005,0,-0.0003377224746801133,True,spike,2026-07-29 06:08:04
2026-07-28 17:10:00,1.331995,1.334455,1.331865,1.334055,0,0.0015390332618869795,True,spike,2026-07-29 06:08:04
2026-07-28 17:15:00,1.334045,1.335275,1.333745,1.335135,0,0.0008095618246624081,True,spike,2026-07-29 06:08:04
2026-07-28 17:20:00,1.335125,1.336155,1.334835,1.336065,0,0.0006965587749554469,True,spike,2026-07-29 06:08:04
2026-07-28 17:25:00,1.336055,1.336275,1.334445,1.335125,0,-0.0007035585843504499,True,spike,2026-07-29 06:08:04
2026-07-28 17:35:00,1.335195,1.335285,1.334355,1.334555,0,-0.0005167590966452806,True,spike,2026-07-29 06:08:04
2026-07-28 17:40:00,1.334585,1.335995,1.334535,1.335455,0,0.0006743820974033365,True,spike,2026-07-29 06:08:04
2026-07-28 17:45:00,1.335465,1.336645,1.335465,1.336105,0,0.00048672549805117704,True,spike,2026-07-29 06:08:04
2026-07-28 17:50:00,1.336065,1.337195,1.335965,1.336355,0,0.00018711104291946334,True,spike,2026-07-29 06:08:04
2026-07-28 18:00:00,1.336445,1.336875,1.334775,1.335115,0,-0.0010026525397413,True,spike,2026-07-29 06:08:04
2026-07-28 18:05:00,1.335105,1.335185,1.333725,1.333835,0,-0.0009587189118539508,True,spike,2026-07-29 06:08:04
2026-07-28 18:15:00,1.334055,1.334445,1.333005,1.333335,0,-0.0005322159297475038,True,spike,2026-07-29 06:08:04
2026-07-28 18:20:00,1.333385,1.333985,1.332885,1.332925,0,-0.0003074996156254839,True,spike,2026-07-29 06:08:04
2026-07-28 18:25:00,1.332965,1.333125,1.331985,1.332345,0,-0.00043513325956079374,True,spike,2026-07-29 06:08:04
2026-07-28 18:30:00,1.332325,1.332535,1.331855,1.331885,0,-0.0003452559209513595,True,spike,2026-07-29 06:08:04
2026-07-28 18:35:00,1.331865,1.332365,1.331405,1.331525,0,-0.0002702936064299388,True,spike,2026-07-29 06:08:04
2026-07-28 18:40:00,1.331555,1.332475,1.331545,1.332385,0,0.0006458759692833382,True,spike,2026-07-29 06:08:04
2026-07-28 18:45:00,1.332395,1.333265,1.331855,1.333005,0,0.0004653309666500238,True,spike,2026-07-29 06:08:04
2026-07-28 18:50:00,1.333015,1.334835,1.332765,1.334765,0,0.0013203251300633045,True,spike,2026-07-29 06:08:04
2026-07-28 18:55:00,1.334775,1.336105,1.334055,1.335905,0,0.0008540829284555684,True,spike,2026-07-29 06:08:04
2026-07-28 19:00:00,1.335925,1.336545,1.335675,1.336375,0,0.0003518214244278006,True,spike,2026-07-29 06:08:04
2026-07-28 19:10:00,1.336465,1.336465,1.334815,1.335055,0,-0.0010475474295803533,True,spike,2026-07-29 06:08:04
2026-07-28 19:20:00,1.335235,1.336115,1.335115,1.336095,0,0.0006290933192536485,True,spike,2026-07-29 06:08:04
2026-07-28 19:25:00,1.336075,1.336235,1.334525,1.334795,0,-0.0009729847054289475,True,spike,2026-07-29 06:08:04
2026-07-28 19:35:00,1.334545,1.335025,1.333785,1.333805,0,-0.0005470070099323765,True,spike,2026-07-29 06:08:04
2026-07-28 19:40:00,1.333795,1.334005,1.332675,1.333315,0,-0.00036737004284725927,True,spike,2026-07-29 06:08:04
2026-07-28 19:45:00,1.333325,1.333405,1.331915,1.331915,0,-0.0010500144376985876,True,spike,2026-07-29 06:08:04
2026-07-28 19:50:00,1.331895,1.333085,1.331685,1.332365,0,0.0003378593979346256,True,spike,2026-07-29 06:08:04
2026-07-28 20:00:00,1.332335,1.333045,1.331865,1.332695,0,0.0002777100182012049,True,spike,2026-07-29 06:08:04
2026-07-28 20:05:00,1.332685,1.332745,1.331865,1.331915,0,-0.0005852802028971649,True,spike,2026-07-29 06:08:04
2026-07-28 20:25:00,1.332085,1.332355,1.330185,1.330255,0,-0.001366289435654866,True,spike,2026-07-29 06:08:04
2026-07-28 20:35:00,1.330035,1.331145,1.329715,1.330955,0,0.000684187377119061,True,spike,2026-07-29 06:08:04
2026-07-28 20:40:00,1.330985,1.332795,1.330865,1.332455,0,0.0011270103046308044,True,spike,2026-07-29 06:08:04
2026-07-28 20:45:00,1.332445,1.333325,1.332395,1.333235,0,0.0005853856227790999,True,spike,2026-07-29 06:08:04
2026-07-28 20:50:00,1.333225,1.333915,1.332165,1.333735,0,0.00037502765828967277,True,spike,2026-07-29 06:08:04
2026-07-28 20:55:00,1.333745,1.334695,1.333395,1.334615,0,0.0006598012348781879,True,spike,2026-07-29 06:08:04
2026-07-28 21:05:00,1.334515,1.334525,1.332895,1.333095,0,-0.001056571537761286,True,spike,2026-07-29 06:08:04
2026-07-28 21:10:00,1.333065,1.334075,1.332675,1.333805,0,0.0005325952013921498,True,spike,2026-07-29 06:08:04
2026-07-28 21:15:00,1.333815,1.334955,1.333535,1.334495,0,0.0005173169991117277,True,spike,2026-07-29 06:08:04
2026-07-28 21:20:00,1.334545,1.334645,1.333025,1.333035,0,-0.0010940468117153213,True,spike,2026-07-29 06:08:04
2026-07-28 21:25:00,1.333025,1.334075,1.332645,1.334065,0,0.0007726728855581566,True,spike,2026-07-29 06:08:04
2026-07-28 21:30:00,1.334035,1.334155,1.332665,1.333035,0,-0.0007720763231177097,True,spike,2026-07-29 06:08:04
2026-07-28 21:35:00,1.333045,1.333775,1.332795,1.333415,0,0.0002850637830213998,True,spike,2026-07-29 06:08:04
2026-07-28 21:40:00,1.333435,1.334555,1.333065,1.334105,0,0.000517468305066382,True,spike,2026-07-29 06:08:04
2026-07-28 21:50:00,1.334035,1.334665,1.333865,1.334305,0,0.00020989111898206403,True,spike,2026-07-29 06:08:04
2026-07-28 21:55:00,1.334315,1.335665,1.334315,1.335255,0,0.0007119811437414914,True,spike,2026-07-29 06:08:04
2026-07-28 22:00:00,1.335245,1.336395,1.334735,1.336385,0,0.0008462802985196305,True,spike,2026-07-29 06:08:04
2026-07-28 22:05:00,1.336375,1.336535,1.335565,1.335955,0,-0.0003217635636436622,True,spike,2026-07-29 06:08:04
2026-07-28 22:10:00,1.335965,1.336315,1.335295,1.335565,0,-0.0002919260005016522,True,spike,2026-07-29 06:08:04
2026-07-28 22:20:00,1.335515,1.335845,1.334925,1.335005,0,-0.00038935998951727946,True,spike,2026-07-29 06:08:04
2026-07-28 22:25:00,1.334985,1.336055,1.334635,1.335485,0,0.0003595492151715618,True,spike,2026-07-29 06:08:04
2026-07-28 22:35:00,1.335385,1.335485,1.333985,1.334305,0,-0.0008162378921592328,True,spike,2026-07-29 06:08:04
2026-07-28 22:40:00,1.334305,1.334385,1.332655,1.332785,0,-0.0011391698299864084,True,spike,2026-07-29 06:08:04
2026-07-28 22:45:00,1.332795,1.333855,1.332665,1.333845,0,0.0007953270782607991,True,spike,2026-07-29 06:08:04
2026-07-28 12:00:00,1.330075,1.330855,1.328595,1.328785,0,-0.0009473363683182301,True,spike,2026-07-29 06:08:04
2026-07-28 12:15:00,1.328775,1.330785,1.328755,1.329915,0,0.0008504009301728566,True,spike,2026-07-29 06:08:04
2026-07-28 12:30:00,1.329905,1.331195,1.329255,1.330965,0,0.0007895241425204258,True,spike,2026-07-29 06:08:04
2026-07-28 12:45:00,1.330975,1.331105,1.326865,1.327725,0,-0.00243432396794796,True,spike,2026-07-29 06:08:04
2026-07-28 13:00:00,1.327795,1.330805,1.327795,1.330055,0,0.0017548814701839888,True,spike,2026-07-29 06:08:04
2026-07-28 13:15:00,1.330075,1.331795,1.329795,1.330795,0,0.0005563679697455637,True,spike,2026-07-29 06:08:04
2026-07-28 13:30:00,1.330785,1.334145,1.330765,1.333875,0,0.0023144060505186914,True,spike,2026-07-29 06:08:04
2026-07-28 14:00:00,1.333785,1.336865,1.333395,1.336225,0,0.0018218691777971419,True,spike,2026-07-29 06:08:04
2026-07-28 14:15:00,1.336235,1.336245,1.333915,1.334805,0,-0.0010626952796123357,True,spike,2026-07-29 06:08:04
2026-07-28 14:30:00,1.334825,1.337215,1.334485,1.336975,0,0.0016257056274138204,True,spike,2026-07-29 06:08:04
2026-07-28 15:00:00,1.337315,1.337825,1.336145,1.336585,0,-0.0005383962521638974,True,spike,2026-07-29 06:08:04
2026-07-28 15:30:00,1.337055,1.337415,1.335525,1.335965,0,-0.0008301703344987255,True,spike,2026-07-29 06:08:04
2026-07-28 15:45:00,1.336065,1.336415,1.333815,1.334295,0,-0.0012500327478639495,True,spike,2026-07-29 06:08:04
2026-07-28 16:15:00,1.334175,1.334525,1.332145,1.332305,0,-0.0014090999374148927,True,spike,2026-07-29 06:08:04
2026-07-28 16:30:00,1.332315,1.333305,1.331095,1.331175,0,-0.0008481541388796199,True,spike,2026-07-29 06:08:04
2026-07-28 16:45:00,1.331235,1.332955,1.330925,1.332425,0,0.0009390200386876213,True,spike,2026-07-29 06:08:04
